Plot_ID,sp_func,seedling_count_initial,seedling_count_revisit,max_ht_initial,max_ht_revisit,net_seedling_dif,DistPre,Fire,sample_yr_revisit,fire_year,initial_sample_yr,yrs2initial,time_between_samples,Grams,Forbs,ShrubHt,Shrubs,HARDWOOD,FIRE_ID,geom,precip,tmean,elev,heat_load,twi
PWR1400146,fir,0,0,NA,NA,0,Inf,Power,2022,2004,2014,10,8,1,0,169.9264705882353,59,62,PWR,"c(-22314.6393804869, 53936.5752111599)",1290.697021484375,12.210000991821289,1523,0.99029541,6.061936855316162
PWR1400146,pine,0,0,NA,NA,0,119.9,Power,2022,2004,2014,10,8,1,0,169.9264705882353,59,62,PWR,"c(-22314.6393804869, 53936.5752111599)",1290.697021484375,12.210000991821289,1523,0.99029541,6.061936855316162
PWR1400187,cedar,1,0,8,NA,-1,48.1,Power,2022,2004,2014,10,8,5,1,135.88888888888889,40,25,PWR,"c(-24113.4855532574, 53538.5115872333)",1287.197021484375,12.540000915527344,1476,0.6500688791275024,6.063945770263672
PWR1400187,fir,0,2,NA,9,2,66.2,Power,2022,2004,2014,10,8,5,1,135.88888888888889,40,25,PWR,"c(-24113.4855532574, 53538.5115872333)",1287.197021484375,12.540000915527344,1476,0.6500688791275024,6.063945770263672
PWR1400187,pine,0,2,NA,8,2,19.1,Power,2022,2004,2014,10,8,5,1,135.88888888888889,40,25,PWR,"c(-24113.4855532574, 53538.5115872333)",1287.197021484375,12.540000915527344,1476,0.6500688791275024,6.063945770263672
PWR1400222,cedar,0,0,NA,NA,0,50,Power,2022,2004,2014,10,8,0.25,0.25,207.56521739130434,95,0,PWR,"c(-24508.3604754565, 52943.4010737296)",1104.010009765625,12.350000381469727,1421,0.9150478839874268,5.091486454
PWR1400222,fir,0,0,NA,NA,0,Inf,Power,2022,2004,2014,10,8,0.25,0.25,207.56521739130434,95,0,PWR,"c(-24508.3604754565, 52943.4010737296)",1104.010009765625,12.350000381469727,1421,0.9150478839874268,5.091486454
PWR1400222,pine,1,1,37,64,0,52,Power,2022,2004,2014,10,8,0.25,0.25,207.56521739130434,95,0,PWR,"c(-24508.3604754565, 52943.4010737296)",1104.010009765625,12.350000381469727,1421,0.9150478839874268,5.091486454
PWR1400223,cedar,0,1,NA,39.5,1,10,Power,2022,2004,2014,10,8,3,2,40,80,11,PWR,"c(-24304.6491304082, 52941.7664903342)",1122.2969970703125,12.370000839233398,1497,0.9462893605232239,5.490236759185791
PWR1400223,fir,0,0,NA,NA,0,Inf,Power,2022,2004,2014,10,8,3,2,40,80,11,PWR,"c(-24304.6491304082, 52941.7664903342)",1122.2969970703125,12.370000839233398,1497,0.9462893605232239,5.490236759185791
PWR1400223,pine,2,1,12,73,-1,25.4,Power,2022,2004,2014,10,8,3,2,40,80,11,PWR,"c(-24304.6491304082, 52941.7664903342)",1122.2969970703125,12.370000839233398,1497,0.9462893605232239,5.490236759185791
PWR1400226,cedar,0,0,NA,NA,0,51.1,Power,2022,2004,2014,10,8,56,3,179,80,0,PWR,"c(-29734.670218407, 52750.1645916523)",1151.3780517578125,12.130000114440918,1503,0.8571100234985352,6.8536882400512695
PWR1400226,fir,0,0,NA,NA,0,104,Power,2022,2004,2014,10,8,56,3,179,80,0,PWR,"c(-29734.670218407, 52750.1645916523)",1151.3780517578125,12.130000114440918,1503,0.8571100234985352,6.8536882400512695
PWR1400226,pine,0,0,NA,NA,0,15.2,Power,2022,2004,2014,10,8,56,3,179,80,0,PWR,"c(-29734.670218407, 52750.1645916523)",1151.3780517578125,12.130000114440918,1503,0.8571100234985352,6.8536882400512695
PWR1400246,cedar,0,14,NA,8.5,14,38.8,Power,2022,2004,2014,10,8,65,60,213.66666666666666,25,0.25,PWR,"c(-30913.8822011341, 52363.8802073915)",1154.01709,12.890000343322754,1435,0.8689885139465332,7.804051399230957
PWR1400246,fir,0,3,NA,6,3,25.2,Power,2022,2004,2014,10,8,65,60,213.66666666666666,25,0.25,PWR,"c(-30913.8822011341, 52363.8802073915)",1154.01709,12.890000343322754,1435,0.8689885139465332,7.804051399230957
PWR1400246,pine,2,4,173,601,2,25.7,Power,2022,2004,2014,10,8,65,60,213.66666666666666,25,0.25,PWR,"c(-30913.8822011341, 52363.8802073915)",1154.01709,12.890000343322754,1435,0.8689885139465332,7.804051399230957
S_3A,cedar,0,0,NA,NA,0,NA,MNL,2022,2007,2014,7,8,42,13,69,41,0,MNL,"c(-53815.6155143813, 250791.230789692)",869.10601806640625,7.510000228881836,1997,0.7976194620132446,7.579751491546631
S_3A,fir,1,0,19,NA,-1,21.8,MNL,2022,2007,2014,7,8,42,13,69,41,0,MNL,"c(-53815.6155143813, 250791.230789692)",869.10601806640625,7.510000228881836,1997,0.7976194620132446,7.579751491546631
S_3A,pine,5,1,9.3000000000000007,26,-4,22.8,MNL,2022,2007,2014,7,8,42,13,69,41,0,MNL,"c(-53815.6155143813, 250791.230789692)",869.10601806640625,7.510000228881836,1997,0.7976194620132446,7.579751491546631
S_3B,cedar,0,0,NA,NA,0,280.2,MNL,2022,2007,2014,7,8,4,21,NA,0,0,MNL,"c(-59621.2341687489, 252675.266103215)",908.2940673828125,6.950000286102295,2092,0.8315789699554443,6.964805603027344
S_3B,fir,0,0,NA,NA,0,47.2,MNL,2022,2007,2014,7,8,4,21,NA,0,0,MNL,"c(-59621.2341687489, 252675.266103215)",908.2940673828125,6.950000286102295,2092,0.8315789699554443,6.964805603027344
S_3B,pine,0,0,NA,NA,0,22.3,MNL,2022,2007,2014,7,8,4,21,NA,0,0,MNL,"c(-59621.2341687489, 252675.266103215)",908.2940673828125,6.950000286102295,2092,0.8315789699554443,6.964805603027344
SHR001,cedar,0,0,NA,NA,0,NA,SHR,2019,2002,2009,7,10,0.5,1,90,40,NA,SHR,"c(-1555.92998325052, 85556.499785814)",1337.811035,6.410000324249268,2112,0.8001509308815002,5.067577838897705
SHR001,fir,35,10,NA,43,-25,19.1,SHR,2019,2002,2009,7,10,0.5,1,90,40,NA,SHR,"c(-1555.92998325052, 85556.499785814)",1337.811035,6.410000324249268,2112,0.8001509308815002,5.067577838897705
SHR001,pine,10,11,NA,50,1,5.1,SHR,2019,2002,2009,7,10,0.5,1,90,40,NA,SHR,"c(-1555.92998325052, 85556.499785814)",1337.811035,6.410000324249268,2112,0.8001509308815002,5.067577838897705
SHR002,cedar,0,0,NA,NA,0,NA,SHR,2019,2002,2009,7,10,NA,1,74,90,NA,SHR,"c(-1155.35423840753, 85557.7353608659)",1337.811035,6.410000324249268,2210,0.9759464859962463,5.428709506988525
SHR002,fir,0,0,NA,NA,0,12.6,SHR,2019,2002,2009,7,10,NA,1,74,90,NA,SHR,"c(-1155.35423840753, 85557.7353608659)",1337.811035,6.410000324249268,2210,0.9759464859962463,5.428709506988525
SHR002,pine,0,0,NA,NA,0,40,SHR,2019,2002,2009,7,10,NA,1,74,90,NA,SHR,"c(-1155.35423840753, 85557.7353608659)",1337.811035,6.410000324249268,2210,0.9759464859962463,5.428709506988525
SHR003,cedar,0,0,NA,NA,0,NA,SHR,2019,2002,2009,7,10,1,0.5,64,90,NA,SHR,"c(-955.637340523304, 85556.1791025861)",1350.893066,6.050000190734863,2259,0.8338476419448853,4.965432643890381
SHR003,fir,0,0,NA,NA,0,52,SHR,2019,2002,2009,7,10,1,0.5,64,90,NA,SHR,"c(-955.637340523304, 85556.1791025861)",1350.893066,6.050000190734863,2259,0.8338476419448853,4.965432643890381
SHR003,pine,2,0,NA,NA,-2,30.5,SHR,2019,2002,2009,7,10,1,0.5,64,90,NA,SHR,"c(-955.637340523304, 85556.1791025861)",1350.893066,6.050000190734863,2259,0.8338476419448853,4.965432643890381
SHR004,cedar,0,0,NA,NA,0,NA,SHR,2019,2002,2009,7,10,3,10,NA,56,NA,SHR,"c(-753.929990665919, 85554.4099350888)",1350.893066,6.050000190734863,2203,0.44445210695266724,7.253255844116211
SHR004,fir,58,49,NA,49,-9,54.5,SHR,2019,2002,2009,7,10,3,10,NA,56,NA,SHR,"c(-753.929990665919, 85554.4099350888)",1350.893066,6.050000190734863,2203,0.44445210695266724,7.253255844116211
SHR004,pine,18,6,NA,94,-12,51,SHR,2019,2002,2009,7,10,3,10,NA,56,NA,SHR,"c(-753.929990665919, 85554.4099350888)",1350.893066,6.050000190734863,2203,0.44445210695266724,7.253255844116211
SHR005,cedar,0,0,NA,NA,0,NA,SHR,2019,2002,2009,7,10,0.5,1,70,38,NA,SHR,"c(-1782.89999546266, 85366.3296821536)",1337.811035,6.410000324249268,2185,0.5037556290626526,6.139438152313232
SHR005,fir,7,0,5,NA,-7,50,SHR,2019,2002,2009,7,10,0.5,1,70,38,NA,SHR,"c(-1782.89999546266, 85366.3296821536)",1337.811035,6.410000324249268,2185,0.5037556290626526,6.139438152313232
SHR005,pine,3,4,6,27,1,8,SHR,2019,2002,2009,7,10,0.5,1,70,38,NA,SHR,"c(-1782.89999546266, 85366.3296821536)",1337.811035,6.410000324249268,2185,0.5037556290626526,6.139438152313232
SHR008,cedar,0,0,NA,NA,0,NA,SHR,2019,2002,2009,7,10,2,4,NA,67,NA,SHR,"c(-956.084426919009, 85359.4806870492)",1350.893066,6.050000190734863,2262,0.7657819390296936,8.231267929077148
SHR008,fir,34,0,33,NA,-34,45,SHR,2019,2002,2009,7,10,2,4,NA,67,NA,SHR,"c(-956.084426919009, 85359.4806870492)",1350.893066,6.050000190734863,2262,0.7657819390296936,8.231267929077148
SHR008,pine,2,0,6,NA,-2,41.5,SHR,2019,2002,2009,7,10,2,4,NA,67,NA,SHR,"c(-956.084426919009, 85359.4806870492)",1350.893066,6.050000190734863,2262,0.7657819390296936,8.231267929077148
SHR009,cedar,0,0,NA,NA,0,NA,SHR,2019,2002,2009,7,10,5,30,NA,21,NA,SHR,"c(-755.454068765872, 85355.3298788033)",1350.893066,6.050000190734863,2264,0.6947814226150513,6.438545227050781
SHR009,fir,0,92,NA,72,92,11.5,SHR,2019,2002,2009,7,10,5,30,NA,21,NA,SHR,"c(-755.454068765872, 85355.3298788033)",1350.893066,6.050000190734863,2264,0.6947814226150513,6.438545227050781
SHR009,pine,74,9,67,330,-65,53.5,SHR,2019,2002,2009,7,10,5,30,NA,21,NA,SHR,"c(-755.454068765872, 85355.3298788033)",1350.893066,6.050000190734863,2264,0.6947814226150513,6.438545227050781
SHR010,cedar,0,0,NA,NA,0,NA,SHR,2019,2002,2009,7,10,1,2,NA,43,NA,SHR,"c(-1776.77793551779, 85156.6873547928)",1337.811035,6.410000324249268,2225,0.6267901659011841,5.595617294311523
SHR010,fir,1,2,3,48,1,50.5,SHR,2019,2002,2009,7,10,1,2,NA,43,NA,SHR,"c(-1776.77793551779, 85156.6873547928)",1337.811035,6.410000324249268,2225,0.6267901659011841,5.595617294311523
SHR010,pine,0,3,NA,28,3,51,SHR,2019,2002,2009,7,10,1,2,NA,43,NA,SHR,"c(-1776.77793551779, 85156.6873547928)",1337.811035,6.410000324249268,2225,0.6267901659011841,5.595617294311523
SHR012,cedar,0,0,NA,NA,0,NA,SHR,2019,2002,2009,7,10,0.5,1,NA,55.5,NA,SHR,"c(-1979.83336105541, 84964.7327310024)",1340.549072265625,6.450000286102295,2300,0.7648273706436157,5.774532318115234
SHR012,fir,1,1,4,62,0,20.5,SHR,2019,2002,2009,7,10,0.5,1,NA,55.5,NA,SHR,"c(-1979.83336105541, 84964.7327310024)",1340.549072265625,6.450000286102295,2300,0.7648273706436157,5.774532318115234
SHR012,pine,7,4,4,9,-3,16,SHR,2019,2002,2009,7,10,0.5,1,NA,55.5,NA,SHR,"c(-1979.83336105541, 84964.7327310024)",1340.549072265625,6.450000286102295,2300,0.7648273706436157,5.774532318115234
SHR014,cedar,0,0,NA,NA,0,NA,SHR,2019,2002,2009,7,10,0.5,0.5,NA,80,NA,SHR,"c(-1583.65266743198, 84953.7591722095)",1337.811035,6.410000324249268,2234,0.8122360706329346,5.72869873
SHR014,fir,6,2,12,47,-4,82.5,SHR,2019,2002,2009,7,10,0.5,0.5,NA,80,NA,SHR,"c(-1583.65266743198, 84953.7591722095)",1337.811035,6.410000324249268,2234,0.8122360706329346,5.72869873
SHR014,pine,2,0,3,NA,-2,24,SHR,2019,2002,2009,7,10,0.5,0.5,NA,80,NA,SHR,"c(-1583.65266743198, 84953.7591722095)",1337.811035,6.410000324249268,2234,0.8122360706329346,5.72869873
SIM001,cedar,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,0.5,0.5,147.27272727272728,30,10,SIM,"c(-300819.680044053, 306107.869534276)",1428.568115234375,12.910000801086426,481,0.687493622,6.394712448120117
SIM001,Douglas-fir,34,25,60,135,-9,3,SIM,2016,2004,2010,6,6,0.5,0.5,147.27272727272728,30,10,SIM,"c(-300819.680044053, 306107.869534276)",1428.568115234375,12.910000801086426,481,0.687493622,6.394712448120117
SIM001,pine,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,0.5,0.5,147.27272727272728,30,10,SIM,"c(-300819.680044053, 306107.869534276)",1428.568115234375,12.910000801086426,481,0.687493622,6.394712448120117
SIM003,cedar,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,0,1,72.22222222222223,30,30,SIM,"c(-300815.760813097, 305885.848907742)",1428.568115234375,12.910000801086426,522,0.7778576016426086,5.519920349121094
SIM003,Douglas-fir,54,42,55,400,-12,NA,SIM,2016,2004,2010,6,6,0,1,72.22222222222223,30,30,SIM,"c(-300815.760813097, 305885.848907742)",1428.568115234375,12.910000801086426,522,0.7778576016426086,5.519920349121094
SIM003,pine,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,0,1,72.22222222222223,30,30,SIM,"c(-300815.760813097, 305885.848907742)",1428.568115234375,12.910000801086426,522,0.7778576016426086,5.519920349121094
SIM006,cedar,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,0.5,0.5,NA,5,75,SIM,"c(-300814.439433343, 305707.656224501)",1428.568115234375,12.910000801086426,531,0.8572784662246704,6.5310282707214355
SIM006,Douglas-fir,113,17,130,210,-96,NA,SIM,2016,2004,2010,6,6,0.5,0.5,NA,5,75,SIM,"c(-300814.439433343, 305707.656224501)",1428.568115234375,12.910000801086426,531,0.8572784662246704,6.5310282707214355
SIM006,pine,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,0.5,0.5,NA,5,75,SIM,"c(-300814.439433343, 305707.656224501)",1428.568115234375,12.910000801086426,531,0.8572784662246704,6.5310282707214355
SIM008,cedar,1,2,50,130,1,45,SIM,2016,2004,2010,6,6,8,7,178.28947368421052,70,15,SIM,"c(-299615.120386329, 305704.157895691)",1315.8460693359375,13.200000762939453,548,0.5699574947357178,7.909675598144531
SIM008,Douglas-fir,13,11,60,200,-2,NA,SIM,2016,2004,2010,6,6,8,7,178.28947368421052,70,15,SIM,"c(-299615.120386329, 305704.157895691)",1315.8460693359375,13.200000762939453,548,0.5699574947357178,7.909675598144531
SIM008,pine,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,8,7,178.28947368421052,70,15,SIM,"c(-299615.120386329, 305704.157895691)",1315.8460693359375,13.200000762939453,548,0.5699574947357178,7.909675598144531
SIM015,cedar,1,0,13,NA,-1,63,SIM,2016,2004,2010,6,6,70,10,60,2,0,SIM,"c(-299623.227949221, 305495.90969248)",1315.8460693359375,13.200000762939453,630,0.520278275,7.3298797607421875
SIM015,Douglas-fir,16,10,30,150,-6,NA,SIM,2016,2004,2010,6,6,70,10,60,2,0,SIM,"c(-299623.227949221, 305495.90969248)",1315.8460693359375,13.200000762939453,630,0.520278275,7.3298797607421875
SIM015,pine,0,0,NA,NA,0,54,SIM,2016,2004,2010,6,6,70,10,60,2,0,SIM,"c(-299623.227949221, 305495.90969248)",1315.8460693359375,13.200000762939453,630,0.520278275,7.3298797607421875
SIM017,cedar,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,0.5,0.5,100,13,11,SIM,"c(-299271.438249752, 305505.416695842)",1245.4320068359375,13.070000648498535,584,0.5612730383872986,6.489964962005615
SIM017,Douglas-fir,20,20,150,NA,0,28,SIM,2016,2004,2010,6,6,0.5,0.5,100,13,11,SIM,"c(-299271.438249752, 305505.416695842)",1245.4320068359375,13.070000648498535,584,0.5612730383872986,6.489964962005615
SIM017,pine,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,0.5,0.5,100,13,11,SIM,"c(-299271.438249752, 305505.416695842)",1245.4320068359375,13.070000648498535,584,0.5612730383872986,6.489964962005615
SIM018,cedar,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,0,0.5,NA,0.5,40,SIM,"c(-302082.941827027, 305137.815786832)",1527.727051,13.070000648498535,635,0.6305006146430969,7.158786773681641
SIM018,Douglas-fir,36,15,21,38,-21,1.6,SIM,2016,2004,2010,6,6,0,0.5,NA,0.5,40,SIM,"c(-302082.941827027, 305137.815786832)",1527.727051,13.070000648498535,635,0.6305006146430969,7.158786773681641
SIM018,pine,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,0,0.5,NA,0.5,40,SIM,"c(-302082.941827027, 305137.815786832)",1527.727051,13.070000648498535,635,0.6305006146430969,7.158786773681641
SIM024,cedar,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,92,3,155.66666666666666,7,1,SIM,"c(-299822.027281613, 305298.113053251)",1315.8460693359375,13.200000762939453,704,0.5725467205047607,8.943670272827148
SIM024,Douglas-fir,9,10,26,60,1,NA,SIM,2016,2004,2010,6,6,92,3,155.66666666666666,7,1,SIM,"c(-299822.027281613, 305298.113053251)",1315.8460693359375,13.200000762939453,704,0.5725467205047607,8.943670272827148
SIM024,pine,1,0,30,NA,-1,NA,SIM,2016,2004,2010,6,6,92,3,155.66666666666666,7,1,SIM,"c(-299822.027281613, 305298.113053251)",1315.8460693359375,13.200000762939453,704,0.5725467205047607,8.943670272827148
SIM025,cedar,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,40,20,NA,20,0,SIM,"c(-299616.395796808, 305292.588365682)",1315.8460693359375,13.200000762939453,679,0.5748574137687683,7.117684841156006
SIM025,Douglas-fir,3,3,35,75,0,NA,SIM,2016,2004,2010,6,6,40,20,NA,20,0,SIM,"c(-299616.395796808, 305292.588365682)",1315.8460693359375,13.200000762939453,679,0.5748574137687683,7.117684841156006
SIM025,pine,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,40,20,NA,20,0,SIM,"c(-299616.395796808, 305292.588365682)",1315.8460693359375,13.200000762939453,679,0.5748574137687683,7.117684841156006
SIM026,cedar,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,0.5,0.5,NA,25,10,SIM,"c(-299293.897721211, 305331.006948957)",1245.4320068359375,13.070000648498535,651,0.46644458174705505,5.218530654907227
SIM026,Douglas-fir,3,4,50,90,1,58.4,SIM,2016,2004,2010,6,6,0.5,0.5,NA,25,10,SIM,"c(-299293.897721211, 305331.006948957)",1245.4320068359375,13.070000648498535,651,0.46644458174705505,5.218530654907227
SIM026,pine,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,0.5,0.5,NA,25,10,SIM,"c(-299293.897721211, 305331.006948957)",1245.4320068359375,13.070000648498535,651,0.46644458174705505,5.218530654907227
SIM027,cedar,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,2,0.5,NA,8,13,SIM,"c(-300025.536804798, 305101.733459291)",1397.1920166015625,12.750000953674316,789,0.5369116067886353,4.357925891876221
SIM027,Douglas-fir,10,5,30,69,-5,5.1,SIM,2016,2004,2010,6,6,2,0.5,NA,8,13,SIM,"c(-300025.536804798, 305101.733459291)",1397.1920166015625,12.750000953674316,789,0.5369116067886353,4.357925891876221
SIM027,pine,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,2,0.5,NA,8,13,SIM,"c(-300025.536804798, 305101.733459291)",1397.1920166015625,12.750000953674316,789,0.5369116067886353,4.357925891876221
SIM030,cedar,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,0.5,0.5,128.10526315789474,70,15,SIM,"c(-300369.272767481, 304971.306285018)",1484.476074,12.920001029968262,843,0.6803020238876343,4.512749195098877
SIM030,Douglas-fir,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,0.5,0.5,128.10526315789474,70,15,SIM,"c(-300369.272767481, 304971.306285018)",1484.476074,12.920001029968262,843,0.6803020238876343,4.512749195098877
SIM030,pine,3,1,70,160,-2,NA,SIM,2016,2004,2010,6,6,0.5,0.5,128.10526315789474,70,15,SIM,"c(-300369.272767481, 304971.306285018)",1484.476074,12.920001029968262,843,0.6803020238876343,4.512749195098877
SIM031,cedar,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,0,1,NA,4,55,SIM,"c(-300238.42385716, 305090.302816118)",1397.1920166015625,12.750000953674316,829,0.6399112939834595,4.1828460693359375
SIM031,Douglas-fir,22,7,150,300,-15,NA,SIM,2016,2004,2010,6,6,0,1,NA,4,55,SIM,"c(-300238.42385716, 305090.302816118)",1397.1920166015625,12.750000953674316,829,0.6399112939834595,4.1828460693359375
SIM031,pine,0,3,NA,58,3,NA,SIM,2016,2004,2010,6,6,0,1,NA,4,55,SIM,"c(-300238.42385716, 305090.302816118)",1397.1920166015625,12.750000953674316,829,0.6399112939834595,4.1828460693359375
SIM032,cedar,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,0.5,1,58.25,1,34,SIM,"c(-300025.536804798, 305101.733459291)",1397.1920166015625,12.750000953674316,789,0.5369116067886353,4.357925891876221
SIM032,Douglas-fir,1,6,20,75,5,NA,SIM,2016,2004,2010,6,6,0.5,1,58.25,1,34,SIM,"c(-300025.536804798, 305101.733459291)",1397.1920166015625,12.750000953674316,789,0.5369116067886353,4.357925891876221
SIM032,pine,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,0.5,1,58.25,1,34,SIM,"c(-300025.536804798, 305101.733459291)",1397.1920166015625,12.750000953674316,789,0.5369116067886353,4.357925891876221
SIM033,cedar,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,75,20,NA,2,0,SIM,"c(-299810.69732463, 305114.453609306)",1397.1920166015625,12.750000953674316,744,0.6097292900085449,5.887216567993164
SIM033,Douglas-fir,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,75,20,NA,2,0,SIM,"c(-299810.69732463, 305114.453609306)",1397.1920166015625,12.750000953674316,744,0.6097292900085449,5.887216567993164
SIM033,pine,1,2,30,140,1,NA,SIM,2016,2004,2010,6,6,75,20,NA,2,0,SIM,"c(-299810.69732463, 305114.453609306)",1397.1920166015625,12.750000953674316,744,0.6097292900085449,5.887216567993164
SIM034,cedar,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,40,5,120,22,0,SIM,"c(-299618.708508669, 305097.777147778)",1327.2220458984375,13.290000915527344,731,0.7060455679893494,6.821415424346924
SIM034,Douglas-fir,1,0,12,NA,-1,NA,SIM,2016,2004,2010,6,6,40,5,120,22,0,SIM,"c(-299618.708508669, 305097.777147778)",1327.2220458984375,13.290000915527344,731,0.7060455679893494,6.821415424346924
SIM034,pine,0,1,NA,40,1,NA,SIM,2016,2004,2010,6,6,40,5,120,22,0,SIM,"c(-299618.708508669, 305097.777147778)",1327.2220458984375,13.290000915527344,731,0.7060455679893494,6.821415424346924
SIM037,cedar,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,0,5,NA,15,75,SIM,"c(-300221.344916876, 304899.649455671)",1397.1920166015625,12.750000953674316,869,0.7060455679893494,6.128268241882324
SIM037,Douglas-fir,1,0,90,NA,-1,NA,SIM,2016,2004,2010,6,6,0,5,NA,15,75,SIM,"c(-300221.344916876, 304899.649455671)",1397.1920166015625,12.750000953674316,869,0.7060455679893494,6.128268241882324
SIM037,pine,0,3,NA,350,3,NA,SIM,2016,2004,2010,6,6,0,5,NA,15,75,SIM,"c(-300221.344916876, 304899.649455671)",1397.1920166015625,12.750000953674316,869,0.7060455679893494,6.128268241882324
SIM038,cedar,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,0,0,65,1,40,SIM,"c(-299824.209355235, 304901.749873073)",1397.1920166015625,12.750000953674316,789,0.6638145446777344,5.899333477020264
SIM038,Douglas-fir,1,4,70,320,3,NA,SIM,2016,2004,2010,6,6,0,0,65,1,40,SIM,"c(-299824.209355235, 304901.749873073)",1397.1920166015625,12.750000953674316,789,0.6638145446777344,5.899333477020264
SIM038,pine,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,0,0,65,1,40,SIM,"c(-299824.209355235, 304901.749873073)",1397.1920166015625,12.750000953674316,789,0.6638145446777344,5.899333477020264
SIM048,cedar,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,1,0.5,48.18181818181818,5,75,SIM,"c(-301023.106529623, 304493.371512555)",1484.476074,12.920001029968262,770,0.6741244792938232,5.778871536254883
SIM048,Douglas-fir,16,35,107,300,19,49,SIM,2016,2004,2010,6,6,1,0.5,48.18181818181818,5,75,SIM,"c(-301023.106529623, 304493.371512555)",1484.476074,12.920001029968262,770,0.6741244792938232,5.778871536254883
SIM048,pine,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,1,0.5,48.18181818181818,5,75,SIM,"c(-301023.106529623, 304493.371512555)",1484.476074,12.920001029968262,770,0.6741244792938232,5.778871536254883
SIM052,cedar,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,0.5,3,170.41666666666666,5,50,SIM,"c(-301023.319558049, 304299.684282862)",1552.675048828125,12.220000267028809,833,0.7750521302223206,6.391387939453125
SIM052,Douglas-fir,7,7,67,30,0,97,SIM,2016,2004,2010,6,6,0.5,3,170.41666666666666,5,50,SIM,"c(-301023.319558049, 304299.684282862)",1552.675048828125,12.220000267028809,833,0.7750521302223206,6.391387939453125
SIM052,pine,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,0.5,3,170.41666666666666,5,50,SIM,"c(-301023.319558049, 304299.684282862)",1552.675048828125,12.220000267028809,833,0.7750521302223206,6.391387939453125
SIM053,cedar,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,7.5,7.5,148.875,40,5,SIM,"c(-300825.164162199, 304300.078546043)",1552.675048828125,12.220000267028809,905,0.7782027125358582,6.232677936553955
SIM053,Douglas-fir,1,1,62,90,0,44.8,SIM,2016,2004,2010,6,6,7.5,7.5,148.875,40,5,SIM,"c(-300825.164162199, 304300.078546043)",1552.675048828125,12.220000267028809,905,0.7782027125358582,6.232677936553955
SIM053,pine,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,7.5,7.5,148.875,40,5,SIM,"c(-300825.164162199, 304300.078546043)",1552.675048828125,12.220000267028809,905,0.7782027125358582,6.232677936553955
SIM058,cedar,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,0.5,0.5,NA,30,60,SIM,"c(-300856.227772717, 304154.96366617)",1552.675048828125,12.220000267028809,905,0.873760462,5.404729366
SIM058,Douglas-fir,1,1,40,145,0,140,SIM,2016,2004,2010,6,6,0.5,0.5,NA,30,60,SIM,"c(-300856.227772717, 304154.96366617)",1552.675048828125,12.220000267028809,905,0.873760462,5.404729366
SIM058,pine,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,0.5,0.5,NA,30,60,SIM,"c(-300856.227772717, 304154.96366617)",1552.675048828125,12.220000267028809,905,0.873760462,5.404729366
SIM059,cedar,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,0.5,0.5,120,10,40,SIM,"c(-300820.40925401, 304101.352818671)",1552.675048828125,12.220000267028809,937,0.6593313813209534,3.8945374488830566
